DATE_TIME,PLANT_ID_1,DC_POWER_Plant_1,AC_POWER_Plant_1,Daily_Yield_Plant_1,Total_Yield_Plant_1,Ambient_Temperature_Plant_1,Module_Temperature_Plant_1,Irradiation_Plant_1,PLANT_ID_2,DC_POWER_Plant_2,AC_POWER_Plant_2,Daily_Yield_Plant_2,Total_Yield_Plant_2,Ambient_Temperature_Plant_2,Module_Temperature_Plant_2,Irradiation_Plant_2
2020-06-01 23:45:00,4135001.0,0.0,0.0,5508.0,6383439.0,22.122522,20.021327733333333,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.643209,23.09573873333333,0.0
2020-06-02 00:00:00,4135001.0,0.0,0.0,0.0,6383439.0,22.54657193333333,20.3145366,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.54084489655172,22.76998803448276,0.0
2020-06-02 00:15:00,4135001.0,0.0,0.0,0.0,6383439.0,22.67315273333333,20.379530866666663,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.453650199999995,22.522193399999995,0.0
2020-06-02 00:30:00,4135001.0,0.0,0.0,0.0,6383439.0,22.564072666666664,20.113968933333336,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.393078866666663,22.47517596666667,0.0
2020-06-02 00:45:00,4135001.0,0.0,0.0,0.0,6383439.0,22.329016133333333,20.000305133333327,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.42435786206897,22.32573203448276,0.0
2020-06-02 01:00:00,4135001.0,0.0,0.0,0.0,6383439.0,22.119201642857146,20.14195692857143,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.40566436666667,22.287760633333328,0.0
2020-06-02 01:15:00,4135001.0,0.0,0.0,0.0,6383439.0,21.952612266666662,20.08414726666667,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.37376044827586,22.294950379310343,0.0
2020-06-02 01:30:00,4135001.0,0.0,0.0,0.0,6383439.0,21.824880066666665,19.989398066666663,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.281397500000004,21.9850617,0.0
2020-06-02 01:45:00,4135001.0,0.0,0.0,0.0,6383439.0,21.7592834,19.943420266666667,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.15951693103448,21.808919000000003,0.0
2020-06-02 02:00:00,4135001.0,0.0,0.0,0.0,6383439.0,21.683178800000004,19.743534333333333,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.188746533333333,21.8047476,0.0
2020-06-02 02:15:00,4135001.0,0.0,0.0,0.0,6383439.0,21.65743613333333,19.616025800000003,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.142530566666668,21.798753966666663,0.0
2020-06-02 02:30:00,4135001.0,0.0,0.0,0.0,6383439.0,21.54586786666667,19.50660173333333,0.0,4136001.0,0.0,0.0,4338.0,2556897.0,23.046586344827592,21.81410910344828,0.0
2020-06-02 02:45:00,4135001.0,0.0,0.0,0.0,6383439.0,21.469700066666668,19.74697253333333,0.0,4136001.0,0.0,0.0,929.5714285714288,2556897.0,23.0449349,21.928314233333342,0.0
2020-06-02 03:00:00,4135001.0,0.0,0.0,0.0,6383439.0,21.4014854,19.5980612,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.054548482758616,22.202292758620693,0.0
2020-06-02 03:15:00,4135001.0,0.0,0.0,0.0,6383439.0,21.200297,19.403820666666665,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.0670103,22.257735366666665,0.0
2020-06-02 03:30:00,4135001.0,0.0,0.0,0.0,6383439.0,21.25917921428572,19.736718428571425,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.055033551724133,21.74863513793104,0.0
2020-06-02 03:45:00,4135001.0,0.0,0.0,0.0,6383439.0,21.363769533333336,19.8283386,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.02189033333333,21.418355300000005,0.0
2020-06-02 04:00:00,4135001.0,0.0,0.0,0.0,6383439.0,21.408616066666664,19.79703366666667,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.09342620689656,22.18510710344828,0.0
2020-06-02 04:15:00,4135001.0,0.0,0.0,0.0,6383439.0,21.423315266666663,19.733837800000003,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.003746500000005,22.22702553333333,0.0
2020-06-02 04:30:00,4135001.0,0.0,0.0,0.0,6383439.0,21.5165366,20.011324,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.159515896551724,22.215366862068965,0.0
2020-06-02 04:45:00,4135001.0,0.0,0.0,0.0,6383439.0,21.640098066666663,20.305562266666666,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.118444333333333,22.3312501,0.0
2020-06-02 05:00:00,4135001.0,0.0,0.0,0.0,6383439.0,21.7093078,20.37031453333333,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.046839266666662,22.076184133333328,0.0
2020-06-02 05:15:00,4135001.0,0.0,0.0,0.0,6383439.0,21.725348,20.16880693333333,0.0,4136001.0,0.0,0.0,0.0,2556897.0,23.0550291724138,21.936602413793103,0.0
2020-06-02 05:30:00,4135001.0,0.0,0.0,0.0,6383439.0,21.639232142857143,20.188685785714288,0.0,4136001.0,0.0,0.0,0.0,2556897.0,22.95900966666667,22.1907981,0.0
2020-06-02 05:45:00,4135001.0,0.0,0.0,0.0,6383439.0,21.658839866666664,19.984273200000004,7.79209073e-05,4136001.0,0.5466666666666667,0.5266666666666667,0.0,2556897.0,22.926509413793102,22.15299417241379,0.0022517831692068
2020-06-02 06:00:00,4135001.0,79.0,7.628571429,0.428571429,6383439.429,21.586885533333334,20.010978066666667,0.0079012560333333,4136001.0,27.17333333333333,26.266666666666666,2.6,2556899.600000001,22.916382666666664,22.247264800000004,0.0197261745333333
2020-06-02 06:15:00,4135001.0,381.5,36.8875,5.75,6383444.75,21.792812133333328,21.38340246666667,0.0291271211333333,4136001.0,69.11333333333333,66.97333333333333,14.266666666666667,2556911.2666666666,23.032455400000003,22.654440366666662,0.0478369210666666
2020-06-02 06:30:00,4135001.0,450.8571429,43.57142857,17.0,6383456.0,22.081197066666665,22.1293234,0.0350118484,4136001.0,112.82142857142856,109.76428571428572,35.5,2556932.5,23.34289765517241,23.383397620689653,0.0765928847931034
2020-06-02 06:45:00,4135001.0,754.875,73.2125,30.375,6383469.375,22.335227666666665,22.75865906666667,0.0563297377333333,4136001.0,244.30666666666667,239.66666666666663,76.4,2556973.4,23.856942766666663,24.491645266666666,0.1477497143333332
2020-06-02 07:00:00,4135001.0,1677.714286,164.0428571,57.71428571,6383496.714,22.607889933333336,23.6078104,0.117114942,4136001.0,248.09333333333333,243.44666666666663,137.79999999999998,2557034.8000000003,24.22141779310345,25.01937748275861,0.1818574268965516
2020-06-02 07:15:00,4135001.0,1781.625,174.3,103.25,6383542.25,23.02395633333333,24.594645266666667,0.1162776123333333,4136001.0,335.4866666666667,329.75333333333333,210.26666666666665,2557107.2666666666,24.62806283333333,27.239791766666663,0.245755635
2020-06-02 07:30:00,4135001.0,2033.142857,199.3,147.5714286,6383586.571,23.249164,25.248394733333328,0.141257299,4136001.0,387.0066666666666,380.3133333333333,302.66666666666663,2557199.6666666665,24.969555068965523,28.1687254137931,0.2627643006896551
2020-06-02 07:45:00,4135001.0,2220.5,217.6875,199.625,6383638.625,23.54752671428572,27.40564621428572,0.1599368057142857,4136001.0,393.6928571428571,386.79285714285714,393.9285714285714,2557290.928571428,25.263770500000003,29.250516766666664,0.2766070663333333
2020-06-02 08:00:00,4135001.0,4657.857143,456.9,272.0,6383711.0,24.027254133333333,30.348887333333334,0.278052918,4136001.0,522.02,511.7266666666666,504.5333333333333,2557401.5333333327,25.729429199999995,32.35679116666666,0.3595941213333333
2020-06-02 08:15:00,4135001.0,7953.857143,778.5428571,419.7142857,6383858.714,24.937853933333333,40.45452453333333,0.6295824313333332,4136001.0,548.5466666666665,537.64,637.7333333333333,2557534.7333333334,26.090604379310346,33.56801127586206,0.3688924465517241
2020-06-02 08:30:00,4135001.0,8666.25,847.975,627.75,6384066.75,25.4514526,47.501263533333336,0.6403686593333334,4136001.0,568.3533333333334,557.0266666666668,773.4666666666667,2557670.466666667,26.44687696666666,34.41820253333332,0.377332969
2020-06-02 08:45:00,4135001.0,7080.571429,693.3285714,833.1428571,6384272.143,26.107157266666665,45.982417866666665,0.546798932,4136001.0,672.8933333333333,659.08,929.0666666666668,2557826.066666667,26.808725310344823,35.04586710344829,0.443209798275862
2020-06-02 09:00:00,4135001.0,6954.5,680.975,1004.25,6384443.25,26.1504356,43.0666302,0.4845541833333333,4136001.0,754.8928571428571,739.0714285714284,1100.5714285714284,2557997.571428572,27.249029466666663,35.537271133333334,0.4957501996666666
2020-06-02 09:15:00,4135001.0,9001.857143,880.5571429,1196.428571,6384635.429,26.43365886666667,45.66096399999999,0.6400822713333334,4136001.0,597.2266666666666,585.26,1268.7333333333336,2558165.7333333343,27.42549627586208,34.496706137931035,0.394868714137931
2020-06-02 09:30:00,4135001.0,8531.375,834.225,1392.75,6384831.75,26.793420266666665,47.4213378,0.717151316,4136001.0,635.9733333333334,623.0533333333334,1409.2000000000005,2558306.2000000007,27.327536,33.792619,0.4056886073333333
2020-06-02 09:45:00,4135001.0,9432.857143,922.5571429,1628.428571,6385067.429,27.397644133333333,51.1395304,0.7472785953333334,4136001.0,580.2866666666665,568.6666666666665,1567.8,2558464.8,27.754356551724136,36.347844689655176,0.4331567996551724
2020-06-02 10:00:00,4135001.0,8770.375,858.0875,1859.0,6385298.0,27.539448499999995,50.47200221428572,0.7029814421428571,4136001.0,642.4714285714285,629.2785714285714,1713.357142857143,2558610.357142857,27.99881283333333,38.14251193333333,0.4691548053333333
2020-06-02 10:15:00,4135001.0,6833.857143,669.2142857,2057.285714,6385496.286,27.562856066666672,46.39747086666667,0.5029802726666666,4136001.0,746.5533333333332,730.82,1890.3333333333333,2558787.333333333,28.474187379310347,40.54221093103449,0.5366073751724137
2020-06-02 10:30:00,4135001.0,6283.5,615.5,2209.625,6385648.625,27.00929553333333,40.641495866666666,0.4806645453333333,4136001.0,694.9266666666667,680.4333333333334,2068.5333333333333,2558965.5333333337,28.5353607,40.11957696666667,0.4402971343333333
2020-06-02 10:45:00,4135001.0,8634.714286,844.8285714,2397.857143,6385836.857,27.363865266666664,43.500976533333336,0.6438703946666667,4136001.0,762.3733333333333,745.6400000000001,2242.7333333333336,2559139.7333333334,28.8915477,41.118934,0.5421418333333334
2020-06-02 11:00:00,4135001.0,8282.375,810.475,2617.0,6386056.0,27.677307066666668,46.2067344,0.67195934,4136001.0,674.6866666666665,660.7333333333332,2429.1333333333337,2559326.1333333333,28.94237755172413,40.4737073448276,0.4515145148275862
2020-06-02 11:15:00,4135001.0,6470.714286,633.8142857,2802.285714,6386241.286,27.63629753333333,44.50241260000001,0.483302472,4136001.0,275.6071428571428,269.55,907.1428571428572,1462541.642857143,29.25102733333333,43.11183256666668,0.6886449540000001
2020-06-02 11:30:00,4135001.0,5978.5,585.8,2944.5,6386383.5,27.51463213333333,40.48357553333333,0.4341641846666666,4136001.0,1304.16,1271.5533333333333,2541.8,2559610.0666666664,30.376630103448274,53.56674610344828,0.9250587272413796
2020-06-02 11:45:00,4135001.0,5712.857143,559.8714286,3092.0,6386531.0,27.42642006666667,39.88621046666666,0.416091588,4136001.0,999.3933333333334,975.92,3030.2,2559927.2,31.0751586,58.731929366666655,0.9018453599999998
2020-06-02 12:00:00,4135001.0,7675.375,751.375,3249.75,6386688.75,27.46658328571429,40.11592957142858,0.5638615457142857,4136001.0,814.18,796.1333333333333,3227.866666666667,2560124.866666667,31.1120174137931,55.954420448275854,0.7622861868965517
2020-06-02 12:15:00,4135001.0,9092.0,889.3714286,3460.571429,6386899.571,28.011470400000004,45.227401,0.6928162013333334,4136001.0,873.64,852.9333333333332,2743.7333333333327,2048261.3333333333,31.06728196666667,55.0839924,0.6874744083333332
2020-06-02 12:30:00,4135001.0,8679.714286,848.7285714,3648.714286,6387087.714,27.61693933333333,44.15874253333334,0.6629108933333333,4136001.0,0.0,0.0,0.0,0.0,31.939592433333328,62.56430569999999,1.083226548
2020-06-02 12:45:00,4135001.0,10311.375,1007.5,3900.125,6387339.125,27.777927533333337,47.3377034,0.7908823293333332,4136001.0,919.5200000000002,897.1066666666666,2687.266666666668,2389836.466666667,33.18994672413792,66.6359527586207,1.0562036024137933
2020-06-02 13:00:00,4135001.0,11948.0,1165.714286,4175.0,6387614.0,27.964561,48.2827824,0.8852643266666665,4136001.0,932.36,911.3733333333332,3893.8666666666654,2560790.8666666667,32.27054523333334,55.004828066666654,0.5661604149999998
2020-06-02 13:15:00,4135001.0,11296.0,1102.4,4453.5,6387892.5,27.962351466666668,49.06862826666667,0.8743407746666668,4136001.0,1216.04,1186.506666666667,4155.2,2561052.2,32.887627827586215,54.72453555172415,0.891525553103448
2020-06-02 13:30:00,4135001.0,9161.428571,896.1285714,4706.857143,6388145.857,27.636714733333328,45.63386426666667,0.7079364073333333,4136001.0,1351.166666666667,1317.5466666666666,4475.799999999999,2561372.8,33.179932833333325,57.115372966666655,0.93505356
2020-06-02 13:45:00,4135001.0,12181.5,1188.4125,4966.875,6388405.875,27.7742168,49.33662146666668,0.9342755213333332,4136001.0,1110.2714285714285,1083.5500000000002,4773.928571428572,2561670.9285714286,33.78014186206898,58.9595032413793,0.86941443
2020-06-02 14:00:00,4135001.0,6286.571429,615.9,5194.285714,6388633.286,27.262479733333336,43.4918152,0.4637642506666667,4136001.0,1343.3666666666666,1309.9733333333334,5059.666666666667,2561956.6666666674,33.581305900000004,59.8907156,0.966886285
2020-06-02 14:15:00,4135001.0,6794.5,665.4875,5354.125,6388793.125,26.947897642857143,39.81178307142858,0.5004139214285713,4136001.0,1148.9400000000005,1121.1066666666668,5359.466666666665,2562256.466666667,32.98081806896551,55.06886103448276,0.7214576427586207
2020-06-02 14:30:00,4135001.0,7546.857143,738.2714286,5512.285714,6388951.286,26.913202066666663,39.42475606666666,0.642086792,4136001.0,1024.513333333333,1000.2,5623.866666666667,2562520.8666666667,32.73657323333333,50.73028446666667,0.602263703
2020-06-02 14:45:00,4135001.0,8873.75,867.3,5756.375,6389195.375,27.6148946,45.10698460000001,0.6382544986666667,4136001.0,993.5466666666664,970.22,5887.533333333334,2562784.5333333337,32.74011437931035,51.55821696551723,0.670690565862069
2020-06-02 15:00:00,4135001.0,6017.428571,589.5714286,5938.428571,6389377.429,27.04379893333333,40.5363764,0.4526467746666667,4136001.0,833.0642857142858,814.5285714285714,6129.285714285716,2563026.285714285,32.62758303333334,49.09895223333333,0.4792966316666666
2020-06-02 15:15:00,4135001.0,5121.75,502.1,6068.125,6389507.125,26.5449136,36.56665873333333,0.3633331566666667,4136001.0,645.4066666666665,630.92,6270.466666666667,2563167.466666667,31.9380421,42.293699200000006,0.4006817327666666
2020-06-02 15:30:00,4135001.0,5568.0,545.7142857,6198.714286,6389637.714,26.279598133333334,36.349589,0.4026979686666666,4136001.0,986.0866666666668,964.24,6494.799999999999,2563391.8,32.84086431034483,48.34478234482759,0.5600057106896552
2020-06-02 15:45:00,4135001.0,6739.125,660.025,6336.0,6389775.0,26.519590333333333,37.54320873333334,0.4304919446666666,4136001.0,572.9733333333332,561.1733333333333,6698.200000000001,2563595.2,31.931493066666665,43.15259639999999,0.3353806863333332
2020-06-02 16:00:00,4135001.0,6637.0,649.9571429,6506.142857,6389945.143,26.6184204,38.264609666666665,0.4788621826666666,4136001.0,297.08,290.8933333333334,4072.3333333333335,1538210.5333333332,31.42358703448276,39.554146827586216,0.3865036213793103
2020-06-02 16:15:00,4135001.0,4639.5,455.2,6656.375,6390095.375,26.8432725,37.85230385714286,0.331931245,4136001.0,0.0,0.0,0.0,0.0,31.6451579,42.85566706666666,0.3780669756666667
2020-06-02 16:30:00,4135001.0,4259.428571,418.2142857,6754.571429,6390193.571,26.13088566666667,34.19353846666667,0.3038333933333333,4136001.0,0.0,0.0,0.0,170915.86666666664,32.09593496666667,42.76547349999999,0.4176225276666667
2020-06-02 16:45:00,4135001.0,2937.0,288.2714286,6841.714286,6390280.714,25.7980978,31.919557666666662,0.21379486,4136001.0,548.24,537.2533333333333,5986.266666666667,2563795.4,32.224939551724134,42.130451206896566,0.3644395048275861
2020-06-02 17:00:00,4135001.0,2627.0,257.7375,6909.125,6390348.125,25.5590068,29.73031406666666,0.1890867986666666,4136001.0,516.6733333333334,506.5933333333334,7035.666666666665,2563932.6666666665,31.528182966666662,39.44536643333333,0.3232714083333334
2020-06-02 17:15:00,4135001.0,1451.857143,141.7714286,6961.428571,6390400.429,25.315805933333333,28.12346393333333,0.1091103762666666,4136001.0,418.7466666666666,411.3466666666666,7151.2666666666655,2564048.2666666666,30.72394213793104,36.51634479310344,0.2603328393103448
2020-06-02 17:30:00,4135001.0,886.5,86.0375,6988.625,6390427.625,25.183624333333327,26.1870504,0.0669730784,4136001.0,351.4428571428571,345.47142857142853,7243.357142857142,2564140.3571428573,30.1612061,34.92869266666666,0.2214934133333333
2020-06-02 17:45:00,4135001.0,569.5714286,55.12857143,7006.714286,6390445.714,25.066615933333328,25.4084758,0.0453966223333333,4136001.0,216.94,212.76,7314.466666666665,2564211.466666667,29.57704313793104,32.96825548275864,0.1376829444482758
2020-06-02 18:00:00,4135001.0,351.125,33.925,7017.0,6390456.0,24.707338533333328,24.479459666666667,0.0277481900666666,4136001.0,155.75333333333336,152.39333333333332,7358.866666666667,2564255.866666666,29.159902933333328,31.01178996666667,0.1019844427999999
2020-06-02 18:15:00,4135001.0,291.2857143,28.11428571,7025.0,6390464.0,24.5652384,23.850461733333333,0.0213697816666666,4136001.0,82.34,79.90000000000002,7388.733333333333,2564285.7333333334,28.77739734482758,29.769714379310347,0.0553288056206896
2020-06-02 18:30:00,4135001.0,64.875,6.25,7029.0,6390468.0,24.523747071428573,23.540012857142862,0.0064823013785714,4136001.0,24.773333333333333,23.906666666666663,7401.5999999999985,2564298.600000001,28.263504,28.163774666666665,0.0173682756766666
2020-06-02 18:45:00,4135001.0,0.0,0.0,7029.0,6390468.0,24.480450466666667,23.12403173333333,0.0001651499813333,4136001.0,1.2714285714285714,1.2285714285714286,7404.0,2564301.0,27.9587657,27.024055,0.001615691398
2020-06-02 19:00:00,4135001.0,0.0,0.0,7029.0,6390468.0,24.41660966666667,22.7959472,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,27.649506689655176,26.337868620689648,0.0
2020-06-02 19:15:00,4135001.0,0.0,0.0,7029.0,6390468.0,24.300563533333328,22.399615600000004,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,27.327332666666667,25.931244766666666,0.0
2020-06-02 19:30:00,4135001.0,0.0,0.0,7029.0,6390468.0,24.10461833333333,21.834912200000005,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,27.10787,25.67865724137932,0.0
2020-06-02 19:45:00,4135001.0,0.0,0.0,7029.0,6390468.0,24.030802466666668,21.673779266666664,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.866580000000003,25.344942233333327,0.0
2020-06-02 20:00:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.870035866666665,21.517218066666665,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.851251066666663,25.323512699999995,0.0
2020-06-02 20:15:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.69544473333333,21.070044,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.74221706896552,25.533428344827588,0.0
2020-06-02 20:30:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.532930466666656,20.721944066666666,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.576506433333336,25.671432433333333,0.0
2020-06-02 20:45:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.400419,20.67472835714285,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.32929210344828,25.44009513793104,0.0
2020-06-02 21:00:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.181156533333333,20.4064982,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.221999066666665,25.291845633333327,0.0
2020-06-02 21:15:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.0872802,20.397253666666668,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,26.089873300000008,25.114930066666663,0.0
2020-06-02 21:30:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.0178122,20.391391933333328,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.897334827586207,24.964121862068964,0.0
2020-06-02 21:45:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.030607066666665,20.322650133333333,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.658333266666663,24.3061309,0.0
2020-06-02 22:00:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.1034912,20.658549266666665,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.557441275862068,24.190670689655164,0.0
2020-06-02 22:15:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.0956054,20.8178508,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.4292397,24.002729433333336,0.0
2020-06-02 22:30:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.077539066666667,21.05610346666667,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.28490893103449,24.087029862068967,0.0
2020-06-02 22:45:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.097322666666663,21.322857666666668,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.146390900000004,24.0475769,0.0
2020-06-02 23:00:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.029817857142856,21.02276614285714,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.105476066666668,24.3027872,0.0
2020-06-02 23:15:00,4135001.0,0.0,0.0,7029.0,6390468.0,23.154599933333333,21.314619866666668,0.0,4136001.0,0.0,0.0,7404.0,2564301.0,25.022536586206897,24.224228482758623,0.0
